t,v,w
76.220000, -0.850892, -0.181148
76.230000, -0.837136, -0.181140
76.240000, -0.822970, -0.180992
76.250000, -0.808362, -0.180702
76.260000, -0.793275, -0.180267
76.270000, -0.777670, -0.179682
76.280000, -0.761503, -0.178944
76.290000, -0.744726, -0.178047
76.300000, -0.727284, -0.176988
76.310000, -0.709118, -0.175759
76.320000, -0.690160, -0.174356
76.330000, -0.670337, -0.172770
76.340000, -0.649563, -0.170995
76.350000, -0.627745, -0.169023
76.360000, -0.604779, -0.166843
76.370000, -0.580544, -0.164445
76.380000, -0.554907, -0.161818
76.390000, -0.527717, -0.158950
76.400000, -0.498803, -0.155824
76.410000, -0.467970, -0.152427
76.420000, -0.435001, -0.148739
76.430000, -0.399647, -0.144740
76.440000, -0.361628, -0.140408
76.450000, -0.320627, -0.135717
76.460000, -0.276287, -0.130639
76.470000, -0.228210, -0.125141
76.480000, -0.175954, -0.119188
76.490000, -0.119032, -0.112739
76.500000, -0.056920, -0.105749
76.510000, 0.010933, -0.098168
76.520000, 0.085085, -0.089940
76.530000, 0.166065, -0.081006
76.540000, 0.254323, -0.071301
76.550000, 0.350156, -0.060756
76.560000, 0.453603, -0.049303
76.570000, 0.564326, -0.036873
76.580000, 0.681482, -0.023407
76.590000, 0.803604, -0.008855
76.600000, 0.928553, 0.006813
76.610000, 1.053571, 0.023604
76.620000, 1.175482, 0.041494
76.630000, 1.291025, 0.060426
76.640000, 1.397262, 0.080314
76.650000, 1.491949, 0.101045
76.660000, 1.573772, 0.122491
76.670000, 1.642384, 0.144515
76.680000, 1.698276, 0.166983
76.690000, 1.742538, 0.189769
76.700000, 1.776594, 0.212763
76.710000, 1.801986, 0.235868
76.720000, 1.820206, 0.259005
76.730000, 1.832605, 0.282109
76.740000, 1.840347, 0.305128
76.750000, 1.844404, 0.328022
76.760000, 1.845568, 0.350758
76.770000, 1.844471, 0.373314
76.780000, 1.841611, 0.395669
76.790000, 1.837381, 0.417811
76.800000, 1.832084, 0.439729
76.810000, 1.825957, 0.461415
76.820000, 1.819182, 0.482864
76.830000, 1.811899, 0.504072
76.840000, 1.804217, 0.525036
76.850000, 1.796220, 0.545755
76.860000, 1.787973, 0.566228
76.870000, 1.779525, 0.586455
76.880000, 1.770915, 0.606436
76.890000, 1.762174, 0.626171
76.900000, 1.753323, 0.645661
76.910000, 1.744380, 0.664907
76.920000, 1.735361, 0.683910
76.930000, 1.726274, 0.702672
76.940000, 1.717128, 0.721193
76.950000, 1.707929, 0.739476
76.960000, 1.698682, 0.757521
76.970000, 1.689390, 0.775330
76.980000, 1.680056, 0.792904
76.990000, 1.670681, 0.810245
77.000000, 1.661266, 0.827354
77.010000, 1.651812, 0.844233
77.020000, 1.642319, 0.860883
77.030000, 1.632787, 0.877306
77.040000, 1.623215, 0.893502
77.050000, 1.613603, 0.909474
77.060000, 1.603950, 0.925223
77.070000, 1.594254, 0.940750
77.080000, 1.584515, 0.956057
77.090000, 1.574730, 0.971144
77.100000, 1.564899, 0.986014
77.110000, 1.555020, 1.000666
77.120000, 1.545091, 1.015104
77.130000, 1.535110, 1.029327
77.140000, 1.525075, 1.043337
77.150000, 1.514983, 1.057135
77.160000, 1.504834, 1.070723
77.170000, 1.494623, 1.084101
77.180000, 1.484348, 1.097270
77.190000, 1.474007, 1.110232
77.200000, 1.463597, 1.122987
77.210000, 1.453115, 1.135536
77.220000, 1.442558, 1.147881
77.230000, 1.431921, 1.160022
77.240000, 1.421202, 1.171959
77.250000, 1.410397, 1.183695
77.260000, 1.399502, 1.195228
77.270000, 1.388512, 1.206561
77.280000, 1.377424, 1.217694
77.290000, 1.366231, 1.228627
77.300000, 1.354930, 1.239361
77.310000, 1.343515, 1.249896
77.320000, 1.331980, 1.260233
77.330000, 1.320318, 1.270372
77.340000, 1.308524, 1.280313
77.350000, 1.296591, 1.290057
77.360000, 1.284511, 1.299604
77.370000, 1.272276, 1.308954
77.380000, 1.259878, 1.318106
77.390000, 1.247308, 1.327062
77.400000, 1.234555, 1.335819
77.410000, 1.221610, 1.344380
77.420000, 1.208461, 1.352741
77.430000, 1.195096, 1.360905
77.440000, 1.181501, 1.368869
77.450000, 1.167663, 1.376633
77.460000, 1.153566, 1.384195
77.470000, 1.139194, 1.391556
77.480000, 1.124527, 1.398714
77.490000, 1.109547, 1.405667
77.500000, 1.094232, 1.412414
77.510000, 1.078558, 1.418952
77.520000, 1.062499, 1.425281
77.530000, 1.046028, 1.431397
77.540000, 1.029112, 1.437298
77.550000, 1.011718, 1.442982
77.560000, 0.993808, 1.448444
77.570000, 0.975341, 1.453681
77.580000, 0.956269, 1.458690
77.590000, 0.936541, 1.463466
77.600000, 0.916100, 1.468004
77.610000, 0.894882, 1.472298
77.620000, 0.872816, 1.476343
77.630000, 0.849821, 1.480131
77.640000, 0.825806, 1.483654
77.650000, 0.800671, 1.486905
77.660000, 0.774300, 1.489874
77.670000, 0.746562, 1.492549
77.680000, 0.717310, 1.494920
77.690000, 0.686375, 1.496972
77.700000, 0.653564, 1.498691
77.710000, 0.618660, 1.500058
77.720000, 0.581410, 1.501056
77.730000, 0.541526, 1.501662
77.740000, 0.498678, 1.501851
77.750000, 0.452489, 1.501596
77.760000, 0.402527, 1.500864
77.770000, 0.348299, 1.499620
77.780000, 0.289249, 1.497822
77.790000, 0.224751, 1.495423
77.800000, 0.154117, 1.492371
77.810000, 0.076601, 1.488606
77.820000, -0.008574, 1.484062
77.830000, -0.102173, 1.478664
77.840000, -0.204872, 1.472332
77.850000, -0.317152, 1.464980
77.860000, -0.439133, 1.456520
77.870000, -0.570374, 1.446865
77.880000, -0.709649, 1.435939
77.890000, -0.854757, 1.423681
77.900000, -1.002455, 1.410060
77.910000, -1.148608, 1.395080
77.920000, -1.288617, 1.378790
77.930000, -1.418065, 1.361286
77.940000, -1.533400, 1.342699
77.950000, -1.632443, 1.323191
77.960000, -1.714531, 1.302937
77.970000, -1.780337, 1.282109
77.980000, -1.831461, 1.260867
77.990000, -1.869986, 1.239349
78.000000, -1.898107, 1.217672
78.010000, -1.917885, 1.195932
78.020000, -1.931115, 1.174202
78.030000, -1.939290, 1.152539
78.040000, -1.943607, 1.130988
78.050000, -1.945002, 1.109580
78.060000, -1.944198, 1.088341
78.070000, -1.941742, 1.067288
78.080000, -1.938051, 1.046433
78.090000, -1.933435, 1.025786
78.100000, -1.928128, 1.005354
78.110000, -1.922304, 0.985139
78.120000, -1.916094, 0.965146
78.130000, -1.909595, 0.945375
78.140000, -1.902879, 0.925828
78.150000, -1.896003, 0.906505
78.160000, -1.889006, 0.887404
78.170000, -1.881919, 0.868526
78.180000, -1.874765, 0.849869
78.190000, -1.867563, 0.831432
78.200000, -1.860324, 0.813214
78.210000, -1.853059, 0.795214
78.220000, -1.845775, 0.777429
78.230000, -1.838478, 0.759859
78.240000, -1.831173, 0.742501
78.250000, -1.823862, 0.725355
78.260000, -1.816548, 0.708418
78.270000, -1.809234, 0.691688
78.280000, -1.801919, 0.675165
78.290000, -1.794606, 0.658847
78.300000, -1.787295, 0.642731
78.310000, -1.779986, 0.626817
78.320000, -1.772681, 0.611102
78.330000, -1.765378, 0.595585
78.340000, -1.758079, 0.580264
78.350000, -1.750784, 0.565139
78.360000, -1.743492, 0.550206
78.370000, -1.736203, 0.535465
78.380000, -1.728918, 0.520914
78.390000, -1.721636, 0.506551
78.400000, -1.714357, 0.492376
78.410000, -1.707080, 0.478386
78.420000, -1.699807, 0.464580
78.430000, -1.692536, 0.450956
78.440000, -1.685267, 0.437513
78.450000, -1.678001, 0.424250
78.460000, -1.670736, 0.411165
78.470000, -1.663472, 0.398256
78.480000, -1.656210, 0.385523
78.490000, -1.648950, 0.372963
78.500000, -1.641689, 0.360576
78.510000, -1.634430, 0.348360
78.520000, -1.627170, 0.336313
78.530000, -1.619911, 0.324435
78.540000, -1.612651, 0.312723
78.550000, -1.605390, 0.301178
78.560000, -1.598129, 0.289796
78.570000, -1.590866, 0.278578
78.580000, -1.583601, 0.267521
78.590000, -1.576334, 0.256625
78.600000, -1.569064, 0.245888
78.610000, -1.561792, 0.235309
78.620000, -1.554517, 0.224887
78.630000, -1.547238, 0.214620
78.640000, -1.539955, 0.204508
78.650000, -1.532667, 0.194549
78.660000, -1.525375, 0.184741
78.670000, -1.518078, 0.175085
78.680000, -1.510774, 0.165578
78.690000, -1.503465, 0.156220
78.700000, -1.496148, 0.147009
78.710000, -1.488825, 0.137944
78.720000, -1.481493, 0.129025
78.730000, -1.474154, 0.120250
78.740000, -1.466805, 0.111618
78.750000, -1.459448, 0.103127
78.760000, -1.452080, 0.094778
78.770000, -1.444702, 0.086569
78.780000, -1.437312, 0.078499
78.790000, -1.429911, 0.070566
78.800000, -1.422497, 0.062771
78.810000, -1.415069, 0.055112
78.820000, -1.407628, 0.047588
78.830000, -1.400172, 0.040198
78.840000, -1.392701, 0.032941
78.850000, -1.385213, 0.025816
78.860000, -1.377709, 0.018823
78.870000, -1.370186, 0.011961
78.880000, -1.362644, 0.005228
78.890000, -1.355083, -0.001376
78.900000, -1.347501, -0.007852
78.910000, -1.339897, -0.014201
78.920000, -1.332270, -0.020423
78.930000, -1.324619, -0.026520
78.940000, -1.316943, -0.032491
78.950000, -1.309240, -0.038339
78.960000, -1.301510, -0.044063
78.970000, -1.293752, -0.049664
78.980000, -1.285962, -0.055144
78.990000, -1.278142, -0.060502
79.000000, -1.270288, -0.065739
79.010000, -1.262399, -0.070856
79.020000, -1.254474, -0.075853
79.030000, -1.246511, -0.080732
79.040000, -1.238509, -0.085492
79.050000, -1.230464, -0.090134
79.060000, -1.222376, -0.094659
79.070000, -1.214241, -0.099067
79.080000, -1.206059, -0.103359
79.090000, -1.197827, -0.107535
79.100000, -1.189542, -0.111595
79.110000, -1.181201, -0.115540
79.120000, -1.172802, -0.119371
79.130000, -1.164343, -0.123087
79.140000, -1.155820, -0.126688
79.150000, -1.147229, -0.130176
79.160000, -1.138569, -0.133550
79.170000, -1.129834, -0.136811
79.180000, -1.121021, -0.139958
79.190000, -1.112127, -0.142992
79.200000, -1.103146, -0.145913
79.210000, -1.094075, -0.148720
79.220000, -1.084908, -0.151415
79.230000, -1.075641, -0.153996
79.240000, -1.066268, -0.156463
79.250000, -1.056782, -0.158818
79.260000, -1.047178, -0.161058
79.270000, -1.037449, -0.163184
79.280000, -1.027588, -0.165196
79.290000, -1.017587, -0.167093
79.300000, -1.007438, -0.168874
79.310000, -0.997132, -0.170539
79.320000, -0.986659, -0.172088
79.330000, -0.976008, -0.173519
79.340000, -0.965170, -0.174831
79.350000, -0.954132, -0.176024
79.360000, -0.942880, -0.177097
79.370000, -0.931401, -0.178048
79.380000, -0.919679, -0.178876
79.390000, -0.907697, -0.179579
79.400000, -0.895438, -0.180156
79.410000, -0.882882, -0.180605
79.420000, -0.870007, -0.180923
79.430000, -0.856789, -0.181109
79.440000, -0.843203, -0.181160
79.450000, -0.829221, -0.181074
79.460000, -0.814810, -0.180846
79.470000, -0.799937, -0.180475
79.480000, -0.784564, -0.179956
79.490000, -0.768648, -0.179286
79.500000, -0.752144, -0.178459
79.510000, -0.735000, -0.177472
79.520000, -0.717159, -0.176318
79.530000, -0.698556, -0.174992
79.540000, -0.679121, -0.173487
79.550000, -0.658774, -0.171796
79.560000, -0.637426, -0.169911
79.570000, -0.614976, -0.167823
79.580000, -0.591311, -0.165522
79.590000, -0.566305, -0.162997
79.600000, -0.539815, -0.160235
79.610000, -0.511677, -0.157224
79.620000, -0.481709, -0.153948
79.630000, -0.449704, -0.150389
79.640000, -0.415426, -0.146529
79.650000, -0.378610, -0.142346
79.660000, -0.338954, -0.137815
79.670000, -0.296122, -0.132910
79.680000, -0.249732, -0.127600
79.690000, -0.199361, -0.121851
79.700000, -0.144543, -0.115624
79.710000, -0.084768, -0.108877
79.720000, -0.019496, -0.101561
79.730000, 0.051832, -0.093623
79.740000, 0.129763, -0.085006
79.750000, 0.214790, -0.075646
79.760000, 0.307286, -0.065477
79.770000, 0.407418, -0.054430
79.780000, 0.515028, -0.042435
79.790000, 0.629512, -0.029430
79.800000, 0.749684, -0.015358
79.810000, 0.873702, -0.000181
79.820000, 0.999062, 0.016120
79.830000, 1.122738, 0.033534
79.840000, 1.241457, 0.052019
79.850000, 1.352090, 0.071501
79.860000, 1.452050, 0.091879
79.870000, 1.539599, 0.113029
79.880000, 1.613976, 0.134817
79.890000, 1.675329, 0.157106
79.900000, 1.724517, 0.179768
79.910000, 1.762852, 0.202684
79.920000, 1.791845, 0.225751
79.930000, 1.813026, 0.248883
79.940000, 1.827817, 0.272008
79.950000, 1.837466, 0.295070
79.960000, 1.843028, 0.318023
79.970000, 1.845371, 0.340832
79.980000, 1.845194, 0.363469
79.990000, 1.843052, 0.385914
80.000000, 1.839379, 0.408151
80.010000, 1.834516, 0.430168
80.020000, 1.828727, 0.451956
80.030000, 1.822216, 0.473509
80.040000, 1.815140, 0.494823
80.050000, 1.807621, 0.515894
80.060000, 1.799753, 0.536721
80.070000, 1.791609, 0.557301
80.080000, 1.783243, 0.577636
80.090000, 1.774700, 0.597724
80.100000, 1.766013, 0.617567
80.110000, 1.757207, 0.637164
80.120000, 1.748303, 0.656516
80.130000, 1.739316, 0.675626
80.140000, 1.730257, 0.694493
80.150000, 1.721136, 0.713120
80.160000, 1.711960, 0.731506
80.170000, 1.702733, 0.749655
80.180000, 1.693461, 0.767567
80.190000, 1.684145, 0.785244
80.200000, 1.674787, 0.802687
80.210000, 1.665390, 0.819897
80.220000, 1.655953, 0.836877
80.230000, 1.646477, 0.853627
80.240000, 1.636962, 0.870148
80.250000, 1.627408, 0.886444
80.260000, 1.617813, 0.902514
80.270000, 1.608178, 0.918360
80.280000, 1.598501, 0.933984
80.290000, 1.588781, 0.949387
80.300000, 1.579017, 0.964570
80.310000, 1.569206, 0.979535
80.320000, 1.559349, 0.994282
80.330000, 1.549442, 1.008814
80.340000, 1.539483, 1.023130
80.350000, 1.529472, 1.037234
80.360000, 1.519406, 1.051124
80.370000, 1.509282, 1.064804
80.380000, 1.499098, 1.078274
80.390000, 1.488851, 1.091534
80.400000, 1.478540, 1.104586
80.410000, 1.468161, 1.117432
80.420000, 1.457710, 1.130071
80.430000, 1.447186, 1.142505
80.440000, 1.436585, 1.154735
80.450000, 1.425902, 1.166761
80.460000, 1.415136, 1.178585
80.470000, 1.404280, 1.190207
80.480000, 1.393332, 1.201628
80.490000, 1.382288, 1.212848
80.500000, 1.371141, 1.223868
80.510000, 1.359888, 1.234689
80.520000, 1.348524, 1.245311
80.530000, 1.337042, 1.255734
80.540000, 1.325436, 1.265960
80.550000, 1.313701, 1.275988
80.560000, 1.301830, 1.285818
80.570000, 1.289815, 1.295452
80.580000, 1.277649, 1.304887
80.590000, 1.265323, 1.314126
80.600000, 1.252829, 1.323168
80.610000, 1.240158, 1.332012
80.620000, 1.227298, 1.340659
80.630000, 1.214240, 1.349107
80.640000, 1.200971, 1.357358
80.650000, 1.187478, 1.365409
80.660000, 1.173749, 1.373260
80.670000, 1.159767, 1.380911
80.680000, 1.145517, 1.388361
80.690000, 1.130982, 1.395608
80.700000, 1.116141, 1.402650
80.710000, 1.100975, 1.409487
80.720000, 1.085461, 1.416117
80.730000, 1.069574, 1.422538
80.740000, 1.053287, 1.428747
80.750000, 1.036570, 1.434743
80.760000, 1.019390, 1.440522
80.770000, 1.001710, 1.446081
80.780000, 0.983492, 1.451418
80.790000, 0.964690, 1.456527
80.800000, 0.945256, 1.461406
80.810000, 0.925135, 1.466048
80.820000, 0.904265, 1.470450
80.830000, 0.882580, 1.474604
80.840000, 0.860001, 1.478505
80.850000, 0.836445, 1.482146
80.860000, 0.811813, 1.485517
80.870000, 0.785998, 1.488610
80.880000, 0.758875, 1.491416
80.890000, 0.730304, 1.493921
80.900000, 0.700128, 1.496114
80.910000, 0.668163, 1.497981
80.920000, 0.634204, 1.499504
80.930000, 0.598013, 1.500666
80.940000, 0.559320, 1.501447
80.950000, 0.517812, 1.501821
80.960000, 0.473135, 1.501764
80.970000, 0.424880, 1.501245
80.980000, 0.372583, 1.500230
80.990000, 0.315716, 1.498679
81.000000, 0.253683, 1.496550
81.010000, 0.185823, 1.493790
81.020000, 0.111412, 1.490345
81.030000, 0.029683, 1.486151
81.040000, -0.060139, 1.481136
81.050000, -0.158783, 1.475223
81.060000, -0.266831, 1.468328
81.070000, -0.384584, 1.460363
81.080000, -0.511873, 1.451242
81.090000, -0.647843, 1.440880
81.100000, -0.790737, 1.429211
81.110000, -0.937764, 1.416188
81.120000, -1.085145, 1.401799
81.130000, -1.228413, 1.386073
81.140000, -1.362984, 1.369086
81.150000, -1.484851, 1.350954
81.160000, -1.591192, 1.331828
81.170000, -1.680686, 1.311879
81.180000, -1.753463, 1.291282
81.190000, -1.810772, 1.270202
81.200000, -1.854539, 1.248789
81.210000, -1.886947, 1.227169
81.220000, -1.910137, 1.205446
81.230000, -1.926030, 1.183704
81.240000, -1.936252, 1.162005
81.250000, -1.942128, 1.140401
81.260000, -1.944701, 1.118927
81.270000, -1.944782, 1.097612
81.280000, -1.942990, 1.076475
81.290000, -1.939796, 1.055532
81.300000, -1.935552, 1.034794
81.310000, -1.930522, 1.014267
81.320000, -1.924906, 0.993956
81.330000, -1.918851, 0.973866
81.340000, -1.912468, 0.953998
81.350000, -1.905840, 0.934353
81.360000, -1.899028, 0.914931
81.370000, -1.892080, 0.895733
81.380000, -1.885029, 0.876758
81.390000, -1.877902, 0.858004
81.400000, -1.870719, 0.839471
81.410000, -1.863494, 0.821158
81.420000, -1.856240, 0.803062
81.430000, -1.848963, 0.785184
81.440000, -1.841672, 0.767520
81.450000, -1.834370, 0.750069
81.460000, -1.827061, 0.732831
81.470000, -1.819748, 0.715802
81.480000, -1.812434, 0.698982
81.490000, -1.805119, 0.682369
81.500000, -1.797805, 0.665961
81.510000, -1.790493, 0.649757
81.520000, -1.783183, 0.633755
81.530000, -1.775877, 0.617953
81.540000, -1.768573, 0.602350
81.550000, -1.761272, 0.586943
81.560000, -1.753975, 0.571733
81.570000, -1.746682, 0.556716
81.580000, -1.739392, 0.541891
81.590000, -1.732105, 0.527257
81.600000, -1.724821, 0.512812
81.610000, -1.717541, 0.498555
81.620000, -1.710264, 0.484484
81.630000, -1.702989, 0.470598
81.640000, -1.695717, 0.456894
81.650000, -1.688447, 0.443372
81.660000, -1.681180, 0.430031
81.670000, -1.673914, 0.416868
81.680000, -1.666650, 0.403882
81.690000, -1.659388, 0.391072
81.700000, -1.652126, 0.378437
81.710000, -1.644866, 0.365974
81.720000, -1.637606, 0.353683
81.730000, -1.630347, 0.341563
81.740000, -1.623087, 0.329611
81.750000, -1.615827, 0.317827
81.760000, -1.608567, 0.306209
81.770000, -1.601306, 0.294756
81.780000, -1.594043, 0.283466
81.790000, -1.586779, 0.272339
81.800000, -1.579513, 0.261373
81.810000, -1.572245, 0.250566
81.820000, -1.564974, 0.239918
81.830000, -1.557700, 0.229428
81.840000, -1.550423, 0.219093
81.850000, -1.543142, 0.208913
81.860000, -1.535856, 0.198887
81.870000, -1.528566, 0.189014
81.880000, -1.521271, 0.179291
81.890000, -1.513970, 0.169719
81.900000, -1.506663, 0.160296
81.910000, -1.499350, 0.151021
81.920000, -1.492030, 0.141892
81.930000, -1.484702, 0.132910
81.940000, -1.477366, 0.124071
81.950000, -1.470022, 0.115377
81.960000, -1.462668, 0.106825
81.970000, -1.455305, 0.098414
81.980000, -1.447931, 0.090143
81.990000, -1.440546, 0.082013
82.000000, -1.433150, 0.074020
82.010000, -1.425742, 0.066165
82.020000, -1.418321, 0.058446
82.030000, -1.410886, 0.050863
82.040000, -1.403436, 0.043414
82.050000, -1.395972, 0.036099
82.060000, -1.388491, 0.028917
82.070000, -1.380994, 0.021867
82.080000, -1.373480, 0.014947
82.090000, -1.365946, 0.008158
82.100000, -1.358394, 0.001497
82.110000, -1.350821, -0.005035
82.120000, -1.343226, -0.011439
82.130000, -1.335609, -0.017716
82.140000, -1.327969, -0.023868
82.150000, -1.320304, -0.029894
82.160000, -1.312614, -0.035796
82.170000, -1.304896, -0.041574
82.180000, -1.297150, -0.047229
82.190000, -1.289374, -0.052761
82.200000, -1.281567, -0.058172
82.210000, -1.273728, -0.063462
82.220000, -1.265855, -0.068632
82.230000, -1.257946, -0.073681
82.240000, -1.250000, -0.078612
82.250000, -1.242015, -0.083424
82.260000, -1.233989, -0.088118
82.270000, -1.225920, -0.092694
82.280000, -1.217806, -0.097153
82.290000, -1.209645, -0.101496
82.300000, -1.201435, -0.105722
82.310000, -1.193173, -0.109833
82.320000, -1.184857, -0.113828
82.330000, -1.176484, -0.117709
82.340000, -1.168052, -0.121475
82.350000, -1.159557, -0.125127
82.360000, -1.150996, -0.128664
82.370000, -1.142367, -0.132088
82.380000, -1.133665, -0.135398
82.390000, -1.124887, -0.138595
82.400000, -1.116029, -0.141678
82.410000, -1.107086, -0.144649
82.420000, -1.098055, -0.147506
82.430000, -1.088931, -0.150250
82.440000, -1.079708, -0.152880
82.450000, -1.070382, -0.155398
82.460000, -1.060946, -0.157802
82.470000, -1.051395, -0.160092
82.480000, -1.041722, -0.162268
82.490000, -1.031919, -0.164330
82.500000, -1.021981, -0.166277
82.510000, -1.011897, -0.168109
82.520000, -1.001661, -0.169825
82.530000, -0.991262, -0.171424
82.540000, -0.980691, -0.172907
82.550000, -0.969936, -0.174272
82.560000, -0.958987, -0.175517
82.570000, -0.947830, -0.176643
82.580000, -0.936452, -0.177647
82.590000, -0.924838, -0.178529
82.600000, -0.912972, -0.179287
82.610000, -0.900837, -0.179919
82.620000, -0.888413, -0.180424
82.630000, -0.875681, -0.180800
82.640000, -0.862616, -0.181044
82.650000, -0.849194, -0.181155
82.660000, -0.835389, -0.181129
82.670000, -0.821170, -0.180963
82.680000, -0.806503, -0.180656
82.690000, -0.791354, -0.180202
82.700000, -0.775681, -0.179598
82.710000, -0.759441, -0.178840
82.720000, -0.742583, -0.177924
82.730000, -0.725055, -0.176843
82.740000, -0.706793, -0.175593
82.750000, -0.687732, -0.174168
82.760000, -0.667794, -0.172559
82.770000, -0.646895, -0.170760
82.780000, -0.624940, -0.168762
82.790000, -0.601822, -0.166555
82.800000, -0.577420, -0.164130
82.810000, -0.551597, -0.161473
82.820000, -0.524201, -0.158573
82.830000, -0.495058, -0.155415
82.840000, -0.463972, -0.151982
82.850000, -0.430719, -0.148256
82.860000, -0.395048, -0.144217
82.870000, -0.356674, -0.139842
82.880000, -0.315276, -0.135104
82.890000, -0.270492, -0.129975
82.900000, -0.221918, -0.124423
82.910000, -0.169106, -0.118410
82.920000, -0.111564, -0.111896
82.930000, -0.048765, -0.104835
82.940000, 0.019844, -0.097176
82.950000, 0.094821, -0.088864
82.960000, 0.176688, -0.079837
82.970000, 0.265882, -0.070030
82.980000, 0.362670, -0.059376
82.990000, 0.467054, -0.047804
83.000000, 0.578639, -0.035248
83.010000, 0.696510, -0.021649
83.020000, 0.819116, -0.006959
83.030000, 0.944235, 0.008850
83.040000, 1.069044, 0.025780
83.050000, 1.190334, 0.043804
83.060000, 1.304864, 0.062861
83.070000, 1.409763, 0.082861
83.080000, 1.502894, 0.103689
83.090000, 1.583065, 0.125214
83.100000, 1.650047, 0.147301
83.110000, 1.704417, 0.169815
83.120000, 1.747321, 0.192634
83.130000, 1.780210, 0.215646
83.140000, 1.804626, 0.238759
83.150000, 1.822048, 0.261895
83.160000, 1.833805, 0.284991
83.170000, 1.841037, 0.307996
83.180000, 1.844694, 0.330872
83.190000, 1.845543, 0.353587
83.200000, 1.844201, 0.376119
83.210000, 1.841151, 0.398448
83.220000, 1.836772, 0.420563
83.230000, 1.831360, 0.442452
83.240000, 1.825143, 0.464109
83.250000, 1.818297, 0.485528
83.260000, 1.810959, 0.506705
83.270000, 1.803233, 0.527639
83.280000, 1.795202, 0.548327
83.290000, 1.786927, 0.568770
83.300000, 1.778457, 0.588966
83.310000, 1.769830, 0.608915
83.320000, 1.761073, 0.628620
83.330000, 1.752210, 0.648079
83.340000, 1.743257, 0.667295
83.350000, 1.734229, 0.686268
83.360000, 1.725134, 0.705000
83.370000, 1.715981, 0.723491
83.380000, 1.706776, 0.741744
83.390000, 1.697523, 0.759759
83.400000, 1.688226, 0.777539
83.410000, 1.678886, 0.795084
83.420000, 1.669506, 0.812396
83.430000, 1.660086, 0.829476
83.440000, 1.650628, 0.846326
83.450000, 1.641130, 0.862948
83.460000, 1.631593, 0.879342
83.470000, 1.622016, 0.895511
83.480000, 1.612399, 0.911455
83.490000, 1.602740, 0.927176
83.500000, 1.593039, 0.942675
83.510000, 1.583294, 0.957954
83.520000, 1.573504, 0.973014
83.530000, 1.563668, 0.987857
83.540000, 1.553782, 1.002482
83.550000, 1.543847, 1.016893
83.560000, 1.533859, 1.031089
83.570000, 1.523817, 1.045073
83.580000, 1.513718, 1.058845
83.590000, 1.503561, 1.072406
83.600000, 1.493342, 1.085758
83.610000, 1.483060, 1.098901
83.620000, 1.472710, 1.111837
83.630000, 1.462291, 1.124566
83.640000, 1.451800, 1.137090
83.650000, 1.441233, 1.149409
83.660000, 1.430586, 1.161525
83.670000, 1.419857, 1.173437
83.680000, 1.409041, 1.185147
83.690000, 1.398134, 1.196656
83.700000, 1.387132, 1.207963
83.710000, 1.376031, 1.219071
83.720000, 1.364825, 1.229979
83.730000, 1.353510, 1.240688
83.740000, 1.342080, 1.251198
83.750000, 1.330529, 1.261511
83.760000, 1.318852, 1.271625
83.770000, 1.307041, 1.281542
83.780000, 1.295090, 1.291261
83.790000, 1.282991, 1.300783
83.800000, 1.270736, 1.310108
83.810000, 1.258317, 1.319236
83.820000, 1.245724, 1.328167
83.830000, 1.232948, 1.336900
83.840000, 1.219978, 1.345435
83.850000, 1.206803, 1.353772
83.860000, 1.193410, 1.361911
83.870000, 1.179786, 1.369850
83.880000, 1.165916, 1.377589
83.890000, 1.151786, 1.385126
83.900000, 1.137377, 1.392462
83.910000, 1.122673, 1.399594
83.920000, 1.107652, 1.406521
83.930000, 1.092293, 1.413242
83.940000, 1.076573, 1.419755
83.950000, 1.060464, 1.426057
83.960000, 1.043939, 1.432146
83.970000, 1.026965, 1.438020
83.980000, 1.009509, 1.443676
83.990000, 0.991532, 1.449111
84.000000, 0.972991, 1.454320
84.010000, 0.953840, 1.459300
84.020000, 0.934027, 1.464046
84.030000, 0.913492, 1.468554
84.040000, 0.892173, 1.472817
84.050000, 0.869995, 1.476830
84.060000, 0.846877, 1.480585
84.070000, 0.822729, 1.484076
84.080000, 0.797446, 1.487292
84.090000, 0.770911, 1.490224
84.100000, 0.742992, 1.492863
84.110000, 0.713539, 1.495194
84.120000, 0.682381, 1.497205
84.130000, 0.649322, 1.498881
84.140000, 0.614139, 1.500204
84.150000, 0.576576, 1.501154
84.160000, 0.536340, 1.501709
84.170000, 0.493097, 1.501844
84.180000, 0.446461, 1.501531
84.190000, 0.395994, 1.500737
84.200000, 0.341195, 1.499426
84.210000, 0.281500, 1.497556
84.220000, 0.216275, 1.495079
84.230000, 0.144822, 1.491941
84.240000, 0.066391, 1.488083
84.250000, -0.019796, 1.483436
84.260000, -0.114497, 1.477926
84.270000, -0.218374, 1.471471
84.280000, -0.331869, 1.463985
84.290000, -0.455045, 1.455380
84.300000, -0.587375, 1.445571
84.310000, -0.727521, 1.434481
84.320000, -0.873151, 1.422054
84.330000, -1.020896, 1.408262
84.340000, -1.166536, 1.393114
84.350000, -1.305455, 1.376667
84.360000, -1.433309, 1.359019
84.370000, -1.546697, 1.340308
84.380000, -1.643626, 1.320697
84.390000, -1.723619, 1.300362
84.400000, -1.787489, 1.279474
84.410000, -1.836919, 1.258190
84.420000, -1.874025, 1.236647
84.430000, -1.900996, 1.214957
84.440000, -1.919863, 1.193214
