t,v,w
74.110000, 1.573773, 1.163523
74.120000, 1.564855, 1.176854
74.130000, 1.555908, 1.189991
74.140000, 1.546930, 1.202933
74.150000, 1.537921, 1.215683
74.160000, 1.528878, 1.228241
74.170000, 1.519801, 1.240609
74.180000, 1.510687, 1.252788
74.190000, 1.501536, 1.264778
74.200000, 1.492346, 1.276582
74.210000, 1.483115, 1.288200
74.220000, 1.473842, 1.299634
74.230000, 1.464523, 1.310883
74.240000, 1.455159, 1.321950
74.250000, 1.445746, 1.332836
74.260000, 1.436282, 1.343540
74.270000, 1.426766, 1.354065
74.280000, 1.417194, 1.364411
74.290000, 1.407565, 1.374579
74.300000, 1.397876, 1.384569
74.310000, 1.388123, 1.394383
74.320000, 1.378306, 1.404022
74.330000, 1.368419, 1.413485
74.340000, 1.358460, 1.422775
74.350000, 1.348427, 1.431890
74.360000, 1.338314, 1.440833
74.370000, 1.328119, 1.449603
74.380000, 1.317838, 1.458202
74.390000, 1.307466, 1.466629
74.400000, 1.296999, 1.474885
74.410000, 1.286433, 1.482971
74.420000, 1.275761, 1.490887
74.430000, 1.264980, 1.498632
74.440000, 1.254083, 1.506208
74.450000, 1.243064, 1.513615
74.460000, 1.231918, 1.520852
74.470000, 1.220636, 1.527919
74.480000, 1.209213, 1.534818
74.490000, 1.197639, 1.541546
74.500000, 1.185907, 1.548106
74.510000, 1.174007, 1.554495
74.520000, 1.161931, 1.560714
74.530000, 1.149667, 1.566762
74.540000, 1.137204, 1.572639
74.550000, 1.124531, 1.578343
74.560000, 1.111634, 1.583875
74.570000, 1.098499, 1.589234
74.580000, 1.085111, 1.594417
74.590000, 1.071454, 1.599425
74.600000, 1.057508, 1.604255
74.610000, 1.043255, 1.608906
74.620000, 1.028673, 1.613377
74.630000, 1.013739, 1.617665
74.640000, 0.998426, 1.621768
74.650000, 0.982708, 1.625685
74.660000, 0.966553, 1.629411
74.670000, 0.949926, 1.632944
74.680000, 0.932791, 1.636281
74.690000, 0.915105, 1.639418
74.700000, 0.896824, 1.642351
74.710000, 0.877895, 1.645075
74.720000, 0.858262, 1.647586
74.730000, 0.837861, 1.649877
74.740000, 0.816621, 1.651943
74.750000, 0.794463, 1.653776
74.760000, 0.771297, 1.655369
74.770000, 0.747023, 1.656713
74.780000, 0.721527, 1.657799
74.790000, 0.694682, 1.658615
74.800000, 0.666340, 1.659150
74.810000, 0.636337, 1.659391
74.820000, 0.604484, 1.659321
74.830000, 0.570568, 1.658925
74.840000, 0.534342, 1.658183
74.850000, 0.495529, 1.657073
74.860000, 0.453808, 1.655572
74.870000, 0.408816, 1.653651
74.880000, 0.360140, 1.651279
74.890000, 0.307309, 1.648421
74.900000, 0.249797, 1.645036
74.910000, 0.187016, 1.641080
74.920000, 0.118325, 1.636501
74.930000, 0.043037, 1.631242
74.940000, -0.039556, 1.625240
74.950000, -0.130136, 1.618423
74.960000, -0.229293, 1.610716
74.970000, -0.337419, 1.602038
74.980000, -0.454567, 1.592307
74.990000, -0.580271, 1.581444
75.000000, -0.713356, 1.569377
75.010000, -0.851782, 1.556053
75.020000, -0.992591, 1.541440
75.030000, -1.132044, 1.525546
75.040000, -1.265988, 1.508412
75.050000, -1.390397, 1.490126
75.060000, -1.501969, 1.470808
75.070000, -1.598574, 1.450606
75.080000, -1.679419, 1.429681
75.090000, -1.744923, 1.408196
75.100000, -1.796393, 1.386300
75.110000, -1.835641, 1.364128
75.120000, -1.864648, 1.341795
75.130000, -1.885321, 1.319394
75.140000, -1.899364, 1.297001
75.150000, -1.908219, 1.274672
75.160000, -1.913064, 1.252454
75.170000, -1.914833, 1.230381
75.180000, -1.914259, 1.208479
75.190000, -1.911905, 1.186766
75.200000, -1.908201, 1.165256
75.210000, -1.903477, 1.143961
75.220000, -1.897979, 1.122886
75.230000, -1.891894, 1.102036
75.240000, -1.885366, 1.081416
75.250000, -1.878499, 1.061027
75.260000, -1.871376, 1.040870
75.270000, -1.864056, 1.020945
75.280000, -1.856586, 1.001253
75.290000, -1.849001, 0.981793
75.300000, -1.841328, 0.962564
75.310000, -1.833586, 0.943565
75.320000, -1.825790, 0.924795
75.330000, -1.817953, 0.906252
75.340000, -1.810084, 0.887936
75.350000, -1.802188, 0.869843
75.360000, -1.794272, 0.851974
75.370000, -1.786338, 0.834326
75.380000, -1.778391, 0.816897
75.390000, -1.770432, 0.799687
75.400000, -1.762462, 0.782693
75.410000, -1.754484, 0.765914
75.420000, -1.746497, 0.749348
75.430000, -1.738503, 0.732994
75.440000, -1.730501, 0.716850
75.450000, -1.722492, 0.700914
75.460000, -1.714476, 0.685185
75.470000, -1.706452, 0.669661
75.480000, -1.698421, 0.654341
75.490000, -1.690383, 0.639222
75.500000, -1.682336, 0.624305
75.510000, -1.674281, 0.609586
75.520000, -1.666218, 0.595065
75.530000, -1.658145, 0.580740
75.540000, -1.650063, 0.566610
75.550000, -1.641970, 0.552673
75.560000, -1.633867, 0.538927
75.570000, -1.625753, 0.525372
75.580000, -1.617627, 0.512006
75.590000, -1.609488, 0.498827
75.600000, -1.601336, 0.485835
75.610000, -1.593170, 0.473027
75.620000, -1.584990, 0.460402
75.630000, -1.576795, 0.447960
75.640000, -1.568584, 0.435699
75.650000, -1.560356, 0.423617
75.660000, -1.552110, 0.411713
75.670000, -1.543847, 0.399987
75.680000, -1.535563, 0.388436
75.690000, -1.527260, 0.377060
75.700000, -1.518936, 0.365857
75.710000, -1.510589, 0.354827
75.720000, -1.502220, 0.343968
75.730000, -1.493826, 0.333279
75.740000, -1.485407, 0.322759
75.750000, -1.476962, 0.312406
75.760000, -1.468489, 0.302221
75.770000, -1.459988, 0.292201
75.780000, -1.451456, 0.282345
75.790000, -1.442893, 0.272654
75.800000, -1.434297, 0.263125
75.810000, -1.425667, 0.253757
75.820000, -1.417001, 0.244551
75.830000, -1.408298, 0.235504
75.840000, -1.399556, 0.226617
75.850000, -1.390772, 0.217887
75.860000, -1.381947, 0.209315
75.870000, -1.373077, 0.200899
75.880000, -1.364160, 0.192639
75.890000, -1.355195, 0.184533
75.900000, -1.346179, 0.176582
75.910000, -1.337110, 0.168784
75.920000, -1.327986, 0.161139
75.930000, -1.318803, 0.153646
75.940000, -1.309560, 0.146304
75.950000, -1.300253, 0.139114
75.960000, -1.290880, 0.132073
75.970000, -1.281437, 0.125183
75.980000, -1.271921, 0.118441
75.990000, -1.262329, 0.111849
76.000000, -1.252656, 0.105405
76.010000, -1.242900, 0.099109
76.020000, -1.233055, 0.092961
76.030000, -1.223117, 0.086961
76.040000, -1.213082, 0.081107
76.050000, -1.202944, 0.075401
76.060000, -1.192699, 0.069842
76.070000, -1.182341, 0.064430
76.080000, -1.171863, 0.059164
76.090000, -1.161259, 0.054046
76.100000, -1.150522, 0.049075
76.110000, -1.139646, 0.044250
76.120000, -1.128621, 0.039574
76.130000, -1.117440, 0.035045
76.140000, -1.106094, 0.030664
76.150000, -1.094572, 0.026433
76.160000, -1.082865, 0.022350
76.170000, -1.070961, 0.018418
76.180000, -1.058847, 0.014637
76.190000, -1.046511, 0.011007
76.200000, -1.033937, 0.007531
76.210000, -1.021112, 0.004208
76.220000, -1.008017, 0.001042
76.230000, -0.994634, -0.001968
76.240000, -0.980944, -0.004819
76.250000, -0.966924, -0.007509
76.260000, -0.952550, -0.010037
76.270000, -0.937798, -0.012399
76.280000, -0.922636, -0.014593
76.290000, -0.907035, -0.016617
76.300000, -0.890959, -0.018467
76.310000, -0.874370, -0.020139
76.320000, -0.857225, -0.021631
76.330000, -0.839478, -0.022936
76.340000, -0.821075, -0.024052
76.350000, -0.801959, -0.024971
76.360000, -0.782065, -0.025689
76.370000, -0.761320, -0.026199
76.380000, -0.739643, -0.026494
76.390000, -0.716942, -0.026565
76.400000, -0.693114, -0.026405
76.410000, -0.668044, -0.026002
76.420000, -0.641601, -0.025346
76.430000, -0.613635, -0.024424
76.440000, -0.583979, -0.023223
76.450000, -0.552441, -0.021726
76.460000, -0.518805, -0.019918
76.470000, -0.482821, -0.017777
76.480000, -0.444210, -0.015282
76.490000, -0.402650, -0.012408
76.500000, -0.357777, -0.009126
76.510000, -0.309181, -0.005406
76.520000, -0.256399, -0.001211
76.530000, -0.198915, 0.003500
76.540000, -0.136160, 0.008771
76.550000, -0.067522, 0.014654
76.560000, 0.007642, 0.021206
76.570000, 0.089976, 0.028490
76.580000, 0.180075, 0.036574
76.590000, 0.278416, 0.045531
76.600000, 0.385246, 0.055439
76.610000, 0.500450, 0.066374
76.620000, 0.623386, 0.078409
76.630000, 0.752722, 0.091606
76.640000, 0.886327, 0.106009
76.650000, 1.021267, 0.121637
76.660000, 1.153981, 0.138477
76.670000, 1.280649, 0.156478
76.680000, 1.397691, 0.175552
76.690000, 1.502265, 0.195579
76.700000, 1.592622, 0.216418
76.710000, 1.668201, 0.237918
76.720000, 1.729492, 0.259927
76.730000, 1.777741, 0.282304
76.740000, 1.814618, 0.304926
76.750000, 1.841928, 0.327686
76.760000, 1.861411, 0.350495
76.770000, 1.874623, 0.373285
76.780000, 1.882890, 0.395999
76.790000, 1.887301, 0.418595
76.800000, 1.888729, 0.441038
76.810000, 1.887863, 0.463305
76.820000, 1.885237, 0.485377
76.830000, 1.881264, 0.507240
76.840000, 1.876261, 0.528884
76.850000, 1.870469, 0.550301
76.860000, 1.864072, 0.571487
76.870000, 1.857212, 0.592438
76.880000, 1.849994, 0.613152
76.890000, 1.842500, 0.633627
76.900000, 1.834791, 0.653864
76.910000, 1.826916, 0.673861
76.920000, 1.818909, 0.693620
76.930000, 1.810799, 0.713142
76.940000, 1.802607, 0.732426
76.950000, 1.794348, 0.751476
76.960000, 1.786036, 0.770290
76.970000, 1.777679, 0.788872
76.980000, 1.769285, 0.807222
76.990000, 1.760859, 0.825343
77.000000, 1.752405, 0.843235
77.010000, 1.743927, 0.860900
77.020000, 1.735426, 0.878339
77.030000, 1.726905, 0.895555
77.040000, 1.718365, 0.912549
77.050000, 1.709805, 0.929322
77.060000, 1.701228, 0.945876
77.070000, 1.692632, 0.962213
77.080000, 1.684018, 0.978334
77.090000, 1.675386, 0.994241
77.100000, 1.666736, 1.009935
77.110000, 1.658066, 1.025417
77.120000, 1.649377, 1.040690
77.130000, 1.640667, 1.055754
77.140000, 1.631937, 1.070612
77.150000, 1.623185, 1.085263
77.160000, 1.614411, 1.099711
77.170000, 1.605613, 1.113957
77.180000, 1.596791, 1.128001
77.190000, 1.587944, 1.141845
77.200000, 1.579070, 1.155491
77.210000, 1.570169, 1.168939
77.220000, 1.561240, 1.182191
77.230000, 1.552280, 1.195249
77.240000, 1.543290, 1.208113
77.250000, 1.534267, 1.220786
77.260000, 1.525210, 1.233267
77.270000, 1.516119, 1.245558
77.280000, 1.506990, 1.257660
77.290000, 1.497824, 1.269576
77.300000, 1.488617, 1.281304
77.310000, 1.479369, 1.292847
77.320000, 1.470078, 1.304206
77.330000, 1.460741, 1.315382
77.340000, 1.451357, 1.326375
77.350000, 1.441924, 1.337187
77.360000, 1.432439, 1.347819
77.370000, 1.422901, 1.358271
77.380000, 1.413306, 1.368545
77.390000, 1.403653, 1.378641
77.400000, 1.393939, 1.388560
77.410000, 1.384160, 1.398303
77.420000, 1.374315, 1.407871
77.430000, 1.364400, 1.417264
77.440000, 1.354411, 1.426483
77.450000, 1.344346, 1.435528
77.460000, 1.334201, 1.444401
77.470000, 1.323971, 1.453102
77.480000, 1.313654, 1.461631
77.490000, 1.303244, 1.469989
77.500000, 1.292737, 1.478177
77.510000, 1.282129, 1.486193
77.520000, 1.271414, 1.494040
77.530000, 1.260586, 1.501717
77.540000, 1.249641, 1.509224
77.550000, 1.238571, 1.516562
77.560000, 1.227371, 1.523731
77.570000, 1.216033, 1.530730
77.580000, 1.204550, 1.537560
77.590000, 1.192913, 1.544220
77.600000, 1.181114, 1.550710
77.610000, 1.169144, 1.557031
77.620000, 1.156993, 1.563181
77.630000, 1.144651, 1.569160
77.640000, 1.132104, 1.574967
77.650000, 1.119342, 1.580602
77.660000, 1.106351, 1.586064
77.670000, 1.093115, 1.591352
77.680000, 1.079620, 1.596464
77.690000, 1.065848, 1.601400
77.700000, 1.051781, 1.606158
77.710000, 1.037397, 1.610737
77.720000, 1.022676, 1.615134
77.730000, 1.007592, 1.619347
77.740000, 0.992119, 1.623375
77.750000, 0.976228, 1.627215
77.760000, 0.959886, 1.630863
77.770000, 0.943058, 1.634318
77.780000, 0.925706, 1.637574
77.790000, 0.907785, 1.640629
77.800000, 0.889248, 1.643478
77.810000, 0.870041, 1.646117
77.820000, 0.850106, 1.648539
77.830000, 0.829374, 1.650740
77.840000, 0.807773, 1.652713
77.850000, 0.785219, 1.654450
77.860000, 0.761618, 1.655943
77.870000, 0.736864, 1.657184
77.880000, 0.710839, 1.658162
77.890000, 0.683406, 1.658866
77.900000, 0.654414, 1.659284
77.910000, 0.623687, 1.659401
77.920000, 0.591027, 1.659202
77.930000, 0.556208, 1.658668
77.940000, 0.518971, 1.657780
77.950000, 0.479023, 1.656515
77.960000, 0.436025, 1.654847
77.970000, 0.389596, 1.652747
77.980000, 0.339298, 1.650183
77.990000, 0.284641, 1.647117
78.000000, 0.225072, 1.643507
78.010000, 0.159981, 1.639306
78.020000, 0.088706, 1.634459
78.030000, 0.010547, 1.628908
78.040000, -0.075197, 1.622584
78.050000, -0.169184, 1.615417
78.060000, -0.271937, 1.607327
78.070000, -0.383731, 1.598234
78.080000, -0.504432, 1.588054
78.090000, -0.633309, 1.576712
78.100000, -0.768852, 1.564141
78.110000, -0.908648, 1.550298
78.120000, -1.049393, 1.535164
78.130000, -1.187124, 1.518760
78.140000, -1.317668, 1.501148
78.150000, -1.437223, 1.482428
78.160000, -1.542923, 1.462734
78.170000, -1.633175, 1.442220
78.180000, -1.707705, 1.421049
78.190000, -1.767338, 1.399380
78.200000, -1.813630, 1.377358
78.210000, -1.848497, 1.355108
78.220000, -1.873912, 1.332738
78.230000, -1.891712, 1.310332
78.240000, -1.903499, 1.287958
78.250000, -1.910604, 1.265670
78.260000, -1.914104, 1.243507
78.270000, -1.914848, 1.221500
78.280000, -1.913494, 1.199672
78.290000, -1.910549, 1.178040
78.300000, -1.906398, 1.156616
78.310000, -1.901334, 1.135409
78.320000, -1.895579, 1.114425
78.330000, -1.889301, 1.093668
78.340000, -1.882624, 1.073141
78.350000, -1.875645, 1.052845
78.360000, -1.868436, 1.032782
78.370000, -1.861051, 1.012952
78.380000, -1.853530, 0.993354
78.390000, -1.845907, 0.973987
78.400000, -1.838203, 0.954852
78.410000, -1.830438, 0.935945
78.420000, -1.822625, 0.917267
78.430000, -1.814774, 0.898816
78.440000, -1.806893, 0.880590
78.450000, -1.798988, 0.862588
78.460000, -1.791065, 0.844809
78.470000, -1.783125, 0.827250
78.480000, -1.775173, 0.809910
78.490000, -1.767209, 0.792787
78.500000, -1.759236, 0.775880
78.510000, -1.751254, 0.759188
78.520000, -1.743264, 0.742708
78.530000, -1.735267, 0.726438
78.540000, -1.727262, 0.710379
78.550000, -1.719250, 0.694527
78.560000, -1.711231, 0.678881
78.570000, -1.703205, 0.663439
78.580000, -1.695171, 0.648201
78.590000, -1.687129, 0.633164
78.600000, -1.679079, 0.618327
78.610000, -1.671021, 0.603689
78.620000, -1.662954, 0.589247
78.630000, -1.654877, 0.575001
78.640000, -1.646791, 0.560949
78.650000, -1.638694, 0.547090
78.660000, -1.630586, 0.533422
78.670000, -1.622467, 0.519943
78.680000, -1.614336, 0.506653
78.690000, -1.606192, 0.493549
78.700000, -1.598035, 0.480632
78.710000, -1.589863, 0.467898
78.720000, -1.581677, 0.455348
78.730000, -1.573476, 0.442979
78.740000, -1.565258, 0.430790
78.750000, -1.557023, 0.418780
78.760000, -1.548770, 0.406949
78.770000, -1.540498, 0.395293
78.780000, -1.532207, 0.383814
78.790000, -1.523896, 0.372508
78.800000, -1.515562, 0.361375
78.810000, -1.507207, 0.350414
78.820000, -1.498828, 0.339624
78.830000, -1.490424, 0.329003
78.840000, -1.481994, 0.318551
78.850000, -1.473538, 0.308266
78.860000, -1.465054, 0.298148
78.870000, -1.456540, 0.288194
78.880000, -1.447996, 0.278405
78.890000, -1.439420, 0.268780
78.900000, -1.430810, 0.259316
78.910000, -1.422166, 0.250014
78.920000, -1.413485, 0.240872
78.930000, -1.404766, 0.231890
78.940000, -1.396008, 0.223067
78.950000, -1.387208, 0.214401
78.960000, -1.378364, 0.205892
78.970000, -1.369476, 0.197539
78.980000, -1.360540, 0.189341
78.990000, -1.351554, 0.181298
79.000000, -1.342517, 0.173409
79.010000, -1.333426, 0.165673
79.020000, -1.324279, 0.158090
79.030000, -1.315072, 0.150658
79.040000, -1.305803, 0.143378
79.050000, -1.296470, 0.136248
79.060000, -1.287069, 0.129268
79.070000, -1.277597, 0.122438
79.080000, -1.268051, 0.115757
79.090000, -1.258426, 0.109225
79.100000, -1.248720, 0.102841
79.110000, -1.238928, 0.096605
79.120000, -1.229046, 0.090516
79.130000, -1.219070, 0.084575
79.140000, -1.208994, 0.078782
79.150000, -1.198813, 0.073135
79.160000, -1.188523, 0.067635
79.170000, -1.178117, 0.062282
79.180000, -1.167589, 0.057076
79.190000, -1.156932, 0.052017
79.200000, -1.146140, 0.047105
79.210000, -1.135205, 0.042341
79.220000, -1.124118, 0.037724
79.230000, -1.112871, 0.033255
79.240000, -1.101455, 0.028935
79.250000, -1.089860, 0.024763
79.260000, -1.078074, 0.020742
79.270000, -1.066087, 0.016870
79.280000, -1.053884, 0.013150
79.290000, -1.041454, 0.009582
79.300000, -1.028781, 0.006168
79.310000, -1.015848, 0.002909
79.320000, -1.002639, -0.000195
79.330000, -0.989135, -0.003140
79.340000, -0.975314, -0.005927
79.350000, -0.961154, -0.008551
79.360000, -0.946630, -0.011012
79.370000, -0.931716, -0.013307
79.380000, -0.916380, -0.015433
79.390000, -0.900592, -0.017386
79.400000, -0.884313, -0.019165
79.410000, -0.867504, -0.020765
79.420000, -0.850122, -0.022181
79.430000, -0.832116, -0.023411
79.440000, -0.813432, -0.024447
79.450000, -0.794010, -0.025286
79.460000, -0.773781, -0.025921
79.470000, -0.752669, -0.026345
79.480000, -0.730589, -0.026550
79.490000, -0.707446, -0.026529
79.500000, -0.683130, -0.026271
79.510000, -0.657521, -0.025767
79.520000, -0.630481, -0.025005
79.530000, -0.601853, -0.023972
79.540000, -0.571460, -0.022654
79.550000, -0.539101, -0.021033
79.560000, -0.504547, -0.019093
79.570000, -0.467537, -0.016812
79.580000, -0.427774, -0.014166
79.590000, -0.384920, -0.011131
79.600000, -0.338594, -0.007676
79.610000, -0.288363, -0.003768
79.620000, -0.233744, 0.000630
79.630000, -0.174199, 0.005562
79.640000, -0.109140, 0.011074
79.650000, -0.037941, 0.017220
79.660000, 0.040047, 0.024060
79.670000, 0.125455, 0.031659
79.680000, 0.218841, 0.040087
79.690000, 0.320602, 0.049420
79.700000, 0.430860, 0.059734
79.710000, 0.549304, 0.071106
79.720000, 0.675033, 0.083604
79.730000, 0.806399, 0.097285
79.740000, 0.940939, 0.112183
79.750000, 1.075432, 0.128305
79.760000, 1.206159, 0.145623
79.770000, 1.329333, 0.164070
79.780000, 1.441618, 0.183545
79.790000, 1.540585, 0.203919
79.800000, 1.624967, 0.225044
79.810000, 1.694657, 0.246767
79.820000, 1.750491, 0.268941
79.830000, 1.793926, 0.291432
79.840000, 1.826716, 0.314121
79.850000, 1.850659, 0.336910
79.860000, 1.867430, 0.359720
79.870000, 1.878496, 0.382485
79.880000, 1.885085, 0.405155
79.890000, 1.888195, 0.427693
79.900000, 1.888622, 0.450068
79.910000, 1.886987, 0.472258
79.920000, 1.883772, 0.494247
79.930000, 1.879349, 0.516022
79.940000, 1.874001, 0.537575
79.950000, 1.867946, 0.558899
79.960000, 1.861347, 0.579990
79.970000, 1.854330, 0.600845
79.980000, 1.846992, 0.621463
79.990000, 1.839404, 0.641842
80.000000, 1.831623, 0.661981
80.010000, 1.823691, 0.681882
80.020000, 1.815640, 0.701545
80.030000, 1.807494, 0.720971
80.040000, 1.799273, 0.740160
80.050000, 1.790992, 0.759114
80.060000, 1.782660, 0.777835
80.070000, 1.774287, 0.796322
80.080000, 1.765880, 0.814580
80.090000, 1.757442, 0.832607
80.100000, 1.748978, 0.850407
80.110000, 1.740491, 0.867981
80.120000, 1.731982, 0.885330
80.130000, 1.723453, 0.902456
80.140000, 1.714905, 0.919360
80.150000, 1.706338, 0.936045
80.160000, 1.697753, 0.952511
80.170000, 1.689150, 0.968760
80.180000, 1.680529, 0.984794
80.190000, 1.671889, 1.000614
80.200000, 1.663231, 1.016223
80.210000, 1.654554, 1.031620
80.220000, 1.645856, 1.046808
80.230000, 1.637139, 1.061789
80.240000, 1.628400, 1.076563
80.250000, 1.619639, 1.091132
80.260000, 1.610855, 1.105498
80.270000, 1.602048, 1.119662
80.280000, 1.593215, 1.133625
80.290000, 1.584358, 1.147389
80.300000, 1.575473, 1.160954
80.310000, 1.566561, 1.174323
80.320000, 1.557619, 1.187497
80.330000, 1.548647, 1.200476
80.340000, 1.539644, 1.213262
80.350000, 1.530608, 1.225857
80.360000, 1.521537, 1.238261
80.370000, 1.512431, 1.250476
80.380000, 1.503287, 1.262503
80.390000, 1.494105, 1.274342
80.400000, 1.484882, 1.285996
80.410000, 1.475616, 1.297464
80.420000, 1.466307, 1.308749
80.430000, 1.456951, 1.319851
80.440000, 1.447547, 1.330771
80.450000, 1.438094, 1.341510
80.460000, 1.428588, 1.352069
80.470000, 1.419027, 1.362449
80.480000, 1.409409, 1.372650
80.490000, 1.399731, 1.382675
80.500000, 1.389991, 1.392522
80.510000, 1.380186, 1.402194
80.520000, 1.370313, 1.411691
80.530000, 1.360368, 1.421014
80.540000, 1.350349, 1.430163
80.550000, 1.340252, 1.439138
80.560000, 1.330073, 1.447942
80.570000, 1.319809, 1.456573
80.580000, 1.309454, 1.465033
80.590000, 1.299006, 1.473322
80.600000, 1.288459, 1.481440
80.610000, 1.277808, 1.489388
80.620000, 1.267048, 1.497166
80.630000, 1.256174, 1.504774
80.640000, 1.245179, 1.512213
80.650000, 1.234057, 1.519482
80.660000, 1.222802, 1.526582
80.670000, 1.211406, 1.533513
80.680000, 1.199862, 1.540274
80.690000, 1.188160, 1.546866
80.700000, 1.176294, 1.553288
80.710000, 1.164252, 1.559539
80.720000, 1.152024, 1.565620
80.730000, 1.139601, 1.571529
80.740000, 1.126969, 1.577267
80.750000, 1.114116, 1.582832
80.760000, 1.101027, 1.588224
80.770000, 1.087689, 1.593441
80.780000, 1.074084, 1.598482
80.790000, 1.060195, 1.603346
80.800000, 1.046002, 1.608032
80.810000, 1.031485, 1.612537
80.820000, 1.016620, 1.616860
80.830000, 1.001382, 1.620999
80.840000, 0.985743, 1.624951
80.850000, 0.969674, 1.628714
80.860000, 0.953140, 1.632284
80.870000, 0.936105, 1.635659
80.880000, 0.918528, 1.638834
80.890000, 0.900364, 1.641807
80.900000, 0.881563, 1.644571
80.910000, 0.862069, 1.647123
80.920000, 0.841820, 1.649457
80.930000, 0.820746, 1.651566
80.940000, 0.798770, 1.653444
80.950000, 0.775804, 1.655084
80.960000, 0.751750, 1.656476
80.970000, 0.726497, 1.657612
80.980000, 0.699920, 1.658480
80.990000, 0.671876, 1.659070
81.000000, 0.642204, 1.659368
81.010000, 0.610721, 1.659359
81.020000, 0.577216, 1.659027
81.030000, 0.541453, 1.658353
81.040000, 0.503157, 1.657315
81.050000, 0.462018, 1.655890
81.060000, 0.417681, 1.654052
81.070000, 0.369743, 1.651768
81.080000, 0.317744, 1.649006
81.090000, 0.261170, 1.645725
81.100000, 0.199444, 1.641882
81.110000, 0.131934, 1.637426
81.120000, 0.057960, 1.632302
81.130000, -0.023184, 1.626447
81.140000, -0.112188, 1.619791
81.150000, -0.209669, 1.612260
81.160000, -0.316065, 1.603774
81.170000, -0.431507, 1.594251
81.180000, -0.555643, 1.583610
81.190000, -0.687448, 1.571778
81.200000, -0.825055, 1.558697
81.210000, -0.965677, 1.544331
81.220000, -1.105704, 1.528679
81.230000, -1.241024, 1.511777
81.240000, -1.367539, 1.493703
81.250000, -1.481768, 1.474571
81.260000, -1.581334, 1.454526
81.270000, -1.665190, 1.433726
81.280000, -1.733545, 1.412336
81.290000, -1.787566, 1.390507
81.300000, -1.828997, 1.368379
81.310000, -1.859807, 1.346069
81.320000, -1.881933, 1.323675
81.330000, -1.897123, 1.301274
81.340000, -1.906870, 1.278930
81.350000, -1.912402, 1.256688
81.360000, -1.914696, 1.234585
81.370000, -1.914521, 1.212648
81.380000, -1.912470, 1.190898
81.390000, -1.908997, 1.169349
81.400000, -1.904446, 1.148011
81.410000, -1.899079, 1.126894
81.420000, -1.893095, 1.106001
81.430000, -1.886642, 1.085337
81.440000, -1.879833, 1.064903
81.450000, -1.872753, 1.044702
81.460000, -1.865467, 1.024733
81.470000, -1.858023, 1.004997
81.480000, -1.850458, 0.985492
81.490000, -1.842799, 0.966219
81.500000, -1.835069, 0.947177
81.510000, -1.827283, 0.928363
81.520000, -1.819453, 0.909777
81.530000, -1.811589, 0.891417
81.540000, -1.803698, 0.873282
81.550000, -1.795785, 0.855370
81.560000, -1.787855, 0.837679
81.570000, -1.779910, 0.820209
81.580000, -1.771953, 0.802957
81.590000, -1.763985, 0.785922
81.600000, -1.756008, 0.769102
81.610000, -1.748023, 0.752496
81.620000, -1.740030, 0.736101
81.630000, -1.732030, 0.719917
81.640000, -1.724022, 0.703942
81.650000, -1.716007, 0.688173
81.660000, -1.707985, 0.672610
81.670000, -1.699956, 0.657251
81.680000, -1.691919, 0.642095
81.690000, -1.683874, 0.627139
81.700000, -1.675821, 0.612382
81.710000, -1.667759, 0.597824
81.720000, -1.659688, 0.583461
81.730000, -1.651607, 0.569294
81.740000, -1.643517, 0.555320
81.750000, -1.635416, 0.541538
81.760000, -1.627304, 0.527947
81.770000, -1.619180, 0.514544
81.780000, -1.611043, 0.501330
81.790000, -1.602894, 0.488302
81.800000, -1.594731, 0.475459
81.810000, -1.586554, 0.462799
81.820000, -1.578362, 0.450323
81.830000, -1.570154, 0.438027
81.840000, -1.561929, 0.425911
81.850000, -1.553687, 0.413973
81.860000, -1.545426, 0.402213
81.870000, -1.537147, 0.390629
81.880000, -1.528848, 0.379219
81.890000, -1.520527, 0.367984
81.900000, -1.512185, 0.356921
81.910000, -1.503820, 0.346029
81.920000, -1.495431, 0.335308
81.930000, -1.487017, 0.324755
81.940000, -1.478577, 0.314371
81.950000, -1.470110, 0.304153
81.960000, -1.461614, 0.294102
81.970000, -1.453088, 0.284215
81.980000, -1.444531, 0.274492
81.990000, -1.435942, 0.264932
82.000000, -1.427318, 0.255534
82.010000, -1.418659, 0.246297
82.020000, -1.409963, 0.237220
82.030000, -1.401228, 0.228302
82.040000, -1.392453, 0.219542
82.050000, -1.383636, 0.210940
82.060000, -1.374775, 0.202494
82.070000, -1.365867, 0.194204
82.080000, -1.356911, 0.186069
82.090000, -1.347905, 0.178089
82.100000, -1.338847, 0.170262
82.110000, -1.329733, 0.162587
82.120000, -1.320562, 0.155065
82.130000, -1.311330, 0.147695
82.140000, -1.302036, 0.140475
82.150000, -1.292676, 0.133406
82.160000, -1.283246, 0.126487
82.170000, -1.273745, 0.119717
82.180000, -1.264167, 0.113097
82.190000, -1.254510, 0.106624
82.200000, -1.244770, 0.100300
82.210000, -1.234942, 0.094124
82.220000, -1.225023, 0.088095
82.230000, -1.215006, 0.082214
82.240000, -1.204889, 0.076480
82.250000, -1.194665, 0.070893
82.260000, -1.184328, 0.065452
82.270000, -1.173873, 0.060159
82.280000, -1.163294, 0.055012
82.290000, -1.152584, 0.050013
82.300000, -1.141734, 0.045160
82.310000, -1.130739, 0.040456
82.320000, -1.119588, 0.035899
82.330000, -1.108274, 0.031490
